allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
15	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	32	additive	CPA_0.8.8	primary_state_pair	S	0.06663985856418606	0.06663985856418606	0.0	False
15	32	additive	CPA_0.8.8	primary_state_pair	M	0.06663985856418606	0.06663985856418606	0.0	False
15	32	additive	CPA_0.8.8	primary_state_pair	P	0.06663985856418606	0.06727611571859893	0.0006362571544128726	False
15	32	additive	CPA_0.8.8	primary_state_pair	O	0.06663985856418606	0.06600360140977318	-0.0006362571544128726	False
15	32	additive	CPA_0.8.8	primary_state_pair	D	0.06663985856418606	0.06663985856418601	-4.163336342344337e-17	False
15	32	additive	zero_effect	zero_effect_diagnostic	S	0.07971893735999695	0.07971893735999695	0.0	False
15	32	additive	zero_effect	zero_effect_diagnostic	M	0.07971893735999695	0.07971893735999695	0.0	False
15	32	additive	zero_effect	zero_effect_diagnostic	P	0.07971893735999695	0.0720225240816595	-0.0076964132783374495	False
15	32	additive	zero_effect	zero_effect_diagnostic	O	0.07971893735999695	0.0720225240816595	-0.0076964132783374495	False
15	32	additive	zero_effect	zero_effect_diagnostic	D	0.07971893735999695	0.0720225240816595	-0.0076964132783374495	False
15	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06743109462911137	0.06743109462911137	0.0	False
15	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06743109462911137	0.06743109462911137	0.0	False
15	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06743109462911137	0.06806735178352424	0.0006362571544128726	False
15	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06743109462911137	0.0667948374746985	-0.0006362571544128726	False
15	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06743109462911137	0.06743109462911134	-2.7755575615628914e-17	False
15	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08051017342492228	0.08051017342492228	0.0	False
15	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08051017342492228	0.08051017342492228	0.0	False
15	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08051017342492228	0.07281376014658483	-0.0076964132783374495	False
15	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08051017342492228	0.07281376014658483	-0.0076964132783374495	False
15	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08051017342492228	0.07281376014658483	-0.0076964132783374495	False
15	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.013079078795810897	0.013079078795810897	0.0	False
15	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.013079078795810897	0.013079078795810897	0.0	False
15	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.013079078795810897	0.004746408363060575	-0.008332670432750322	False
15	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.013079078795810897	0.00601892267188632	-0.007060156123924577	False
15	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.013079078795810897	0.005382665517473489	-0.007696413278337408	False
15	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
15	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
15	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253054	1.734723475976807e-17	False
15	64	additive	CPA_0.8.8	primary_state_pair	S	0.06575517639637046	0.06575517639637046	0.0	False
15	64	additive	CPA_0.8.8	primary_state_pair	M	0.06575517639637046	0.06575517639637045	-1.3877787807814457e-17	False
15	64	additive	CPA_0.8.8	primary_state_pair	P	0.06575517639637046	0.06610274209676124	0.00034756570039078116	False
15	64	additive	CPA_0.8.8	primary_state_pair	O	0.06575517639637046	0.06540761069597958	-0.0003475657003908783	False
15	64	additive	CPA_0.8.8	primary_state_pair	D	0.06575517639637046	0.06575517639637042	-4.163336342344337e-17	False
15	64	additive	zero_effect	zero_effect_diagnostic	S	0.07747855257376528	0.07747855257376528	0.0	False
15	64	additive	zero_effect	zero_effect_diagnostic	M	0.07747855257376528	0.07747855257376528	0.0	False
15	64	additive	zero_effect	zero_effect_diagnostic	P	0.07747855257376528	0.07366054816256849	-0.003818004411196785	False
15	64	additive	zero_effect	zero_effect_diagnostic	O	0.07747855257376528	0.07366054816256849	-0.003818004411196785	False
15	64	additive	zero_effect	zero_effect_diagnostic	D	0.07747855257376528	0.07366054816256849	-0.003818004411196785	False
15	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06654641246129578	0.06654641246129578	0.0	False
15	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06654641246129578	0.06654641246129578	0.0	False
15	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06654641246129578	0.06689397816168655	0.0003475657003907673	False
15	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06654641246129578	0.06619884676090489	-0.0003475657003908922	False
15	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06654641246129578	0.06654641246129572	-5.551115123125783e-17	False
15	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07826978863869061	0.07826978863869061	0.0	False
15	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07826978863869061	0.07826978863869061	0.0	False
15	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07826978863869061	0.0744517842274938	-0.0038180044111968126	False
15	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07826978863869061	0.0744517842274938	-0.0038180044111968126	False
15	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07826978863869061	0.0744517842274938	-0.0038180044111968126	False
15	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.011723376177394815	0.011723376177394815	0.0	False
15	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.011723376177394815	0.011723376177394829	1.3877787807814457e-17	False
15	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.011723376177394815	0.007557806065807249	-0.004165570111587566	False
15	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.011723376177394815	0.008252937466588908	-0.0034704387108059065	False
15	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.011723376177394815	0.007905371766198072	-0.003818004411196743	False
15	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
15	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
15	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
15	128	additive	CPA_0.8.8	primary_state_pair	S	0.06632244984185759	0.06632244984185759	0.0	False
15	128	additive	CPA_0.8.8	primary_state_pair	M	0.06632244984185759	0.06632244984185762	2.7755575615628914e-17	False
15	128	additive	CPA_0.8.8	primary_state_pair	P	0.06632244984185759	0.06651390712102577	0.00019145727916818067	False
15	128	additive	CPA_0.8.8	primary_state_pair	O	0.06632244984185759	0.0661309925626894	-0.00019145727916819455	False
15	128	additive	CPA_0.8.8	primary_state_pair	D	0.06632244984185759	0.06632244984185759	0.0	False
15	128	additive	zero_effect	zero_effect_diagnostic	S	0.07717070493761594	0.07717070493761594	0.0	False
15	128	additive	zero_effect	zero_effect_diagnostic	M	0.07717070493761594	0.07717070493761594	0.0	False
15	128	additive	zero_effect	zero_effect_diagnostic	P	0.07717070493761594	0.0753122045556689	-0.0018585003819470425	False
15	128	additive	zero_effect	zero_effect_diagnostic	O	0.07717070493761594	0.0753122045556689	-0.0018585003819470425	False
15	128	additive	zero_effect	zero_effect_diagnostic	D	0.07717070493761594	0.0753122045556689	-0.0018585003819470425	False
15	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0671136859067829	0.0671136859067829	0.0	False
15	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0671136859067829	0.06711368590678293	2.7755575615628914e-17	False
15	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0671136859067829	0.0673051431859511	0.00019145727916819455	False
15	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0671136859067829	0.06692222862761472	-0.00019145727916818067	False
15	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0671136859067829	0.06711368590678292	1.3877787807814457e-17	False
15	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07796194100254125	0.07796194100254125	0.0	False
15	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07796194100254125	0.07796194100254125	0.0	False
15	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07796194100254125	0.07610344062059422	-0.0018585003819470286	False
15	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07796194100254125	0.07610344062059422	-0.0018585003819470286	False
15	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07796194100254125	0.07610344062059422	-0.0018585003819470286	False
15	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.010848255095758347	0.010848255095758347	0.0	False
15	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.010848255095758347	0.010848255095758319	-2.7755575615628914e-17	False
15	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.010848255095758347	0.008798297434643124	-0.002049957661115223	False
15	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.010848255095758347	0.009181211992979499	-0.001667043102778848	False
15	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.010848255095758347	0.008989754713811304	-0.0018585003819470425	False
15	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
15	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
15	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
15	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
15	135	additive	CPA_0.8.8	primary_state_pair	S	0.06641797102426267	0.06641797102426267	0.0	False
15	135	additive	CPA_0.8.8	primary_state_pair	M	0.06641797102426267	0.06641797102426267	0.0	False
15	135	additive	CPA_0.8.8	primary_state_pair	P	0.06641797102426267	0.06659125087711963	0.000173279852856964	False
15	135	additive	CPA_0.8.8	primary_state_pair	O	0.06641797102426267	0.06624469117140562	-0.00017327985285704728	False
15	135	additive	CPA_0.8.8	primary_state_pair	D	0.06641797102426267	0.06641797102426261	-5.551115123125783e-17	False
15	135	additive	zero_effect	zero_effect_diagnostic	S	0.07726148827531597	0.07726148827531597	0.0	False
15	135	additive	zero_effect	zero_effect_diagnostic	M	0.07726148827531597	0.07726148827531597	0.0	False
15	135	additive	zero_effect	zero_effect_diagnostic	P	0.07726148827531597	0.07549641404521788	-0.0017650742300980848	False
15	135	additive	zero_effect	zero_effect_diagnostic	O	0.07726148827531597	0.07549641404521788	-0.0017650742300980848	False
15	135	additive	zero_effect	zero_effect_diagnostic	D	0.07726148827531597	0.07549641404521788	-0.0017650742300980848	False
15	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06720920708918798	0.06720920708918798	0.0	False
15	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06720920708918798	0.06720920708918798	0.0	False
15	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06720920708918798	0.06738248694204495	0.000173279852856964	False
15	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06720920708918798	0.06703592723633094	-0.00017327985285704728	False
15	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06720920708918798	0.06720920708918793	-5.551115123125783e-17	False
15	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0780527243402413	0.0780527243402413	0.0	False
15	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0780527243402413	0.0780527243402413	0.0	False
15	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0780527243402413	0.0762876501101432	-0.0017650742300980987	False
15	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0780527243402413	0.0762876501101432	-0.0017650742300980987	False
15	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0780527243402413	0.0762876501101432	-0.0017650742300980987	False
15	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0108435172510533	0.0108435172510533	0.0	False
15	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0108435172510533	0.0108435172510533	0.0	False
15	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0108435172510533	0.008905163168098251	-0.0019383540829550489	False
15	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0108435172510533	0.009251722873812263	-0.0015917943772410376	False
15	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0108435172510533	0.00907844302095527	-0.0017650742300980293	False
16	8	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	8	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	8	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
16	8	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
16	8	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
16	8	additive	CPA_0.8.8	primary_state_pair	S	0.06502137862379316	0.06502137862379316	0.0	False
16	8	additive	CPA_0.8.8	primary_state_pair	M	0.06502137862379316	0.06502137862379316	0.0	False
16	8	additive	CPA_0.8.8	primary_state_pair	P	0.06502137862379316	0.06889063734910636	0.003869258725313199	False
16	8	additive	CPA_0.8.8	primary_state_pair	O	0.06502137862379316	0.06115211989847983	-0.0038692587253133306	False
16	8	additive	CPA_0.8.8	primary_state_pair	D	0.06502137862379316	0.06502137862379309	-6.938893903907228e-17	False
16	8	additive	zero_effect	zero_effect_diagnostic	S	0.08842323537591874	0.08842323537591874	0.0	False
16	8	additive	zero_effect	zero_effect_diagnostic	M	0.08842323537591874	0.0884232353759187	-4.163336342344337e-17	False
16	8	additive	zero_effect	zero_effect_diagnostic	P	0.08842323537591874	0.056969769037604735	-0.03145346633831401	False
16	8	additive	zero_effect	zero_effect_diagnostic	O	0.08842323537591874	0.056969769037604735	-0.03145346633831401	False
16	8	additive	zero_effect	zero_effect_diagnostic	D	0.08842323537591874	0.056969769037604735	-0.03145346633831401	False
16	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06581261468871849	0.06581261468871849	0.0	False
16	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06581261468871849	0.06581261468871849	0.0	False
16	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06581261468871849	0.06968187341403172	0.0038692587253132266	False
16	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06581261468871849	0.06194335596340518	-0.00386925872531331	False
16	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06581261468871849	0.06581261468871843	-5.551115123125783e-17	False
16	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08921447144084407	0.08921447144084407	0.0	False
16	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08921447144084407	0.08921447144084402	-5.551115123125783e-17	False
16	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08921447144084407	0.057761005102530086	-0.03145346633831399	False
16	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08921447144084407	0.057761005102530086	-0.03145346633831399	False
16	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08921447144084407	0.057761005102530086	-0.03145346633831399	False
16	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.023401856752125583	0.023401856752125583	0.0	False
16	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.023401856752125583	0.02340185675212554	-4.163336342344337e-17	False
16	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.023401856752125583	-0.011920868311501631	-0.035322725063627214	True
16	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.023401856752125583	-0.004182350860875095	-0.027584207613000677	True
16	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.023401856752125583	-0.008051609586188349	-0.03145346633831393	True
16	16	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	16	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	16	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
16	16	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
16	16	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
16	16	additive	CPA_0.8.8	primary_state_pair	S	0.07020597429788794	0.07020597429788794	0.0	False
16	16	additive	CPA_0.8.8	primary_state_pair	M	0.07020597429788794	0.07020597429788793	-1.3877787807814457e-17	False
16	16	additive	CPA_0.8.8	primary_state_pair	P	0.07020597429788794	0.07207076280405367	0.0018647885061657266	False
16	16	additive	CPA_0.8.8	primary_state_pair	O	0.07020597429788794	0.06834118579172224	-0.0018647885061656988	False
16	16	additive	CPA_0.8.8	primary_state_pair	D	0.07020597429788794	0.07020597429788787	-6.938893903907228e-17	False
16	16	additive	zero_effect	zero_effect_diagnostic	S	0.08675767487023116	0.08675767487023116	0.0	False
16	16	additive	zero_effect	zero_effect_diagnostic	M	0.08675767487023116	0.08675767487023117	1.3877787807814457e-17	False
16	16	additive	zero_effect	zero_effect_diagnostic	P	0.08675767487023116	0.07133028800468158	-0.015427386865549578	False
16	16	additive	zero_effect	zero_effect_diagnostic	O	0.08675767487023116	0.07133028800468158	-0.015427386865549578	False
16	16	additive	zero_effect	zero_effect_diagnostic	D	0.08675767487023116	0.07133028800468158	-0.015427386865549578	False
16	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.07099721036281326	0.07099721036281326	0.0	False
16	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.07099721036281326	0.07099721036281326	0.0	False
16	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.07099721036281326	0.072861998868979	0.0018647885061657404	False
16	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.07099721036281326	0.06913242185664757	-0.001864788506165685	False
16	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.07099721036281326	0.0709972103628132	-5.551115123125783e-17	False
16	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08754891093515649	0.08754891093515649	0.0	False
16	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08754891093515649	0.08754891093515649	0.0	False
16	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08754891093515649	0.07212152406960691	-0.015427386865549578	False
16	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08754891093515649	0.07212152406960691	-0.015427386865549578	False
16	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08754891093515649	0.07212152406960691	-0.015427386865549578	False
16	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.016551700572343217	0.016551700572343217	0.0	False
16	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.016551700572343217	0.016551700572343245	2.7755575615628914e-17	False
16	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.016551700572343217	-0.0007404747993720873	-0.017292175371715304	True
16	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.016551700572343217	0.002989102212959338	-0.013562598359383879	False
16	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.016551700572343217	0.0011243137067937087	-0.015427386865549508	False
16	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	32	additive	CPA_0.8.8	primary_state_pair	S	0.06937956937776027	0.06937956937776027	0.0	False
16	32	additive	CPA_0.8.8	primary_state_pair	M	0.06937956937776027	0.06937956937776027	0.0	False
16	32	additive	CPA_0.8.8	primary_state_pair	P	0.06937956937776027	0.06995625934875455	0.0005766899709942763	False
16	32	additive	CPA_0.8.8	primary_state_pair	O	0.06937956937776027	0.06880287940676597	-0.0005766899709943041	False
16	32	additive	CPA_0.8.8	primary_state_pair	D	0.06937956937776027	0.06937956937776027	0.0	False
16	32	additive	zero_effect	zero_effect_diagnostic	S	0.08278705996734675	0.08278705996734675	0.0	False
16	32	additive	zero_effect	zero_effect_diagnostic	M	0.08278705996734675	0.08278705996734675	0.0	False
16	32	additive	zero_effect	zero_effect_diagnostic	P	0.08278705996734675	0.07535581784063397	-0.007431242126712784	False
16	32	additive	zero_effect	zero_effect_diagnostic	O	0.08278705996734675	0.07535581784063397	-0.007431242126712784	False
16	32	additive	zero_effect	zero_effect_diagnostic	D	0.08278705996734675	0.07535581784063397	-0.007431242126712784	False
16	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.07017080544268559	0.07017080544268559	0.0	False
16	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.07017080544268559	0.07017080544268559	0.0	False
16	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.07017080544268559	0.07074749541367988	0.0005766899709942902	False
16	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.07017080544268559	0.0695941154716913	-0.0005766899709942902	False
16	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.07017080544268559	0.07017080544268559	0.0	False
16	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08357829603227207	0.08357829603227207	0.0	False
16	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08357829603227207	0.08357829603227207	0.0	False
16	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08357829603227207	0.0761470539055593	-0.00743124212671277	False
16	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08357829603227207	0.0761470539055593	-0.00743124212671277	False
16	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08357829603227207	0.0761470539055593	-0.00743124212671277	False
16	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.013407490589586485	0.013407490589586485	0.0	False
16	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.013407490589586485	0.013407490589586485	0.0	False
16	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.013407490589586485	0.005399558491879425	-0.00800793209770706	False
16	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.013407490589586485	0.006552938433868005	-0.00685455215571848	False
16	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.013407490589586485	0.005976248462873715	-0.00743124212671277	False
16	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
16	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
16	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
16	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
16	64	additive	CPA_0.8.8	primary_state_pair	S	0.06539547725967228	0.06539547725967228	0.0	False
16	64	additive	CPA_0.8.8	primary_state_pair	M	0.06539547725967228	0.06539547725967228	0.0	False
16	64	additive	CPA_0.8.8	primary_state_pair	P	0.06539547725967228	0.06567435546155415	0.0002788782018818686	False
16	64	additive	CPA_0.8.8	primary_state_pair	O	0.06539547725967228	0.06511659905779038	-0.0002788782018818964	False
16	64	additive	CPA_0.8.8	primary_state_pair	D	0.06539547725967228	0.06539547725967224	-4.163336342344337e-17	False
16	64	additive	zero_effect	zero_effect_diagnostic	S	0.07725516101974696	0.07725516101974696	0.0	False
16	64	additive	zero_effect	zero_effect_diagnostic	M	0.07725516101974696	0.07725516101974696	0.0	False
16	64	additive	zero_effect	zero_effect_diagnostic	P	0.07725516101974696	0.07346909122417195	-0.0037860697955750117	False
16	64	additive	zero_effect	zero_effect_diagnostic	O	0.07725516101974696	0.07346909122417195	-0.0037860697955750117	False
16	64	additive	zero_effect	zero_effect_diagnostic	D	0.07725516101974696	0.07346909122417195	-0.0037860697955750117	False
16	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0661867133245976	0.0661867133245976	0.0	False
16	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0661867133245976	0.0661867133245976	0.0	False
16	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0661867133245976	0.06646559152647946	0.00027887820188185475	False
16	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0661867133245976	0.06590783512271568	-0.00027887820188192414	False
16	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0661867133245976	0.06618671332459754	-6.938893903907228e-17	False
16	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07804639708467229	0.07804639708467229	0.0	False
16	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07804639708467229	0.07804639708467229	0.0	False
16	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07804639708467229	0.07426032728909725	-0.0037860697955750394	False
16	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07804639708467229	0.07426032728909725	-0.0037860697955750394	False
16	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07804639708467229	0.07426032728909725	-0.0037860697955750394	False
16	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.01185968376007468	0.01185968376007468	0.0	False
16	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.01185968376007468	0.01185968376007468	0.0	False
16	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.01185968376007468	0.0077947357626177854	-0.004064947997456894	False
16	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.01185968376007468	0.008352492166381564	-0.0035071915936931153	False
