condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
DUSP9+SNAI1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.1382786803202425	0.13054466975725795	-0.007734010562984545	0	30	False
DUSP9+SNAI1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.1382786803202425	0.13054466975725795	-0.007734010562984545	0	30	False
DUSP9+SNAI1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.13605090256229793	0.13605090256229793	0.0	0	30	False
DUSP9+SNAI1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.13605090256229793	0.13605090256229793	0.0	0	30	False
DUSP9+SNAI1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.13605090256229793	0.13221190697789525	-0.0038389955844027085	0	30	False
DUSP9+SNAI1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.13605090256229793	0.13221190697789525	-0.0038389955844027085	0	30	False
DUSP9+SNAI1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.13605090256229793	0.13221190697789525	-0.0038389955844027085	0	30	False
DUSP9+SNAI1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.13540205016208695	0.13540205016208695	0.0	0	30	False
DUSP9+SNAI1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.13540205016208695	0.13540205016208695	-1.8503717077085942e-18	0	30	False
DUSP9+SNAI1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.13540205016208695	0.13348465250289365	-0.001917397659193305	0	30	False
DUSP9+SNAI1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.13540205016208695	0.13348465250289365	-0.001917397659193305	0	30	False
DUSP9+SNAI1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.13540205016208695	0.13348465250289365	-0.001917397659193305	0	30	False
DUSP9+SNAI1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.13513357190414327	0.13513357190414327	0.0	0	30	False
DUSP9+SNAI1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.13513357190414327	0.13513357190414327	-3.7007434154171884e-18	0	30	False
DUSP9+SNAI1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.13513357190414327	0.13331207718190372	-0.0018214947222395426	0	30	False
DUSP9+SNAI1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.13513357190414327	0.13331207718190372	-0.0018214947222395426	0	30	False
DUSP9+SNAI1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.13513357190414327	0.13331207718190372	-0.0018214947222395426	0	30	False
DUSP9+SNAI1	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0636501583597481	0.0636501583597481	0.0	0	30	False
DUSP9+SNAI1	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0636501583597481	0.06365015835974809	-4.625929269271485e-18	0	30	False
DUSP9+SNAI1	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0636501583597481	0.02962597227447448	-0.03402418608527361	0	30	False
DUSP9+SNAI1	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0636501583597481	0.036132151281932236	-0.027518007077815865	0	30	False
DUSP9+SNAI1	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0636501583597481	0.03287906177820335	-0.030771096581544748	0	30	False
DUSP9+SNAI1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.056912635121007166	0.056912635121007166	0.0	0	30	False
DUSP9+SNAI1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.056912635121007166	0.056912635121007166	4.625929269271485e-18	0	30	False
DUSP9+SNAI1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.056912635121007166	0.03997351028214914	-0.01693912483885802	0	30	False
DUSP9+SNAI1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.056912635121007166	0.04317011456762992	-0.013742520553377243	0	30	False
DUSP9+SNAI1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.056912635121007166	0.041571812424889526	-0.015340822696117633	0	30	False
DUSP9+SNAI1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0534137004796766	0.0534137004796766	0.0	0	30	False
DUSP9+SNAI1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0534137004796766	0.05341370047967658	-1.1102230246251566e-17	0	30	False
DUSP9+SNAI1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0534137004796766	0.044858823350332463	-0.00855487712934413	0	30	False
DUSP9+SNAI1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0534137004796766	0.046500556483051604	-0.006913143996624993	0	30	False
DUSP9+SNAI1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0534137004796766	0.04567968991669203	-0.0077340105629845664	0	30	False
DUSP9+SNAI1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.05149428437348564	0.05149428437348564	0.0	0	30	False
DUSP9+SNAI1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.05149428437348564	0.05149428437348562	-8.326672684688674e-18	0	30	False
DUSP9+SNAI1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.05149428437348564	0.047267365294644856	-0.0042269190788407724	0	30	False
DUSP9+SNAI1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.05149428437348564	0.048043212283520965	-0.003451072089964663	0	30	False
DUSP9+SNAI1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.05149428437348564	0.047655288789082914	-0.003838995584402716	0	30	False
DUSP9+SNAI1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.050695010928742366	0.050695010928742366	0.0	0	30	False
DUSP9+SNAI1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.050695010928742366	0.050695010928742366	-1.8503717077085942e-18	0	30	False
DUSP9+SNAI1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.050695010928742366	0.04858396795700897	-0.002111042971733391	0	30	False
DUSP9+SNAI1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.050695010928742366	0.04897125858208913	-0.0017237523466532372	0	30	False
DUSP9+SNAI1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.050695010928742366	0.04877761326954906	-0.0019173976591933095	0	30	False
DUSP9+SNAI1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.05059837771152931	0.05059837771152931	0.0	0	30	False
DUSP9+SNAI1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.05059837771152931	0.0505983777115293	-5.551115123125783e-18	0	30	False
DUSP9+SNAI1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.05059837771152931	0.04859034700626549	-0.0020080307052638266	0	30	False
DUSP9+SNAI1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.05059837771152931	0.04896341897231404	-0.0016349587392152662	0	30	False
DUSP9+SNAI1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.05059837771152931	0.048776882989289755	-0.001821494722239549	0	30	False
ELMSAN1+ZBTB10	8	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	8	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	8	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.03741490383723375	8.0953762212251e-18	0	30	False
ELMSAN1+ZBTB10	8	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.03741490383723375	8.0953762212251e-18	0	30	False
ELMSAN1+ZBTB10	8	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.03741490383723375	8.0953762212251e-18	0	30	False
ELMSAN1+ZBTB10	16	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	16	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	16	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.03741490383723375	3.0068540250264657e-18	0	30	False
ELMSAN1+ZBTB10	16	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.03741490383723375	3.0068540250264657e-18	0	30	False
ELMSAN1+ZBTB10	16	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.03741490383723375	3.0068540250264657e-18	0	30	False
ELMSAN1+ZBTB10	32	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	32	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	32	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.03741490383723375	6.0137080500529315e-18	0	30	False
ELMSAN1+ZBTB10	32	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.03741490383723375	6.0137080500529315e-18	0	30	False
ELMSAN1+ZBTB10	32	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.03741490383723375	6.0137080500529315e-18	0	30	False
ELMSAN1+ZBTB10	64	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	64	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	64	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.03741490383723375	7.401486830834377e-18	0	30	False
ELMSAN1+ZBTB10	64	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.03741490383723375	7.401486830834377e-18	0	30	False
ELMSAN1+ZBTB10	64	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.03741490383723375	7.401486830834377e-18	0	30	False
ELMSAN1+ZBTB10	128	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	128	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	128	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.037414903837233754	1.0408340855860843e-17	0	30	False
ELMSAN1+ZBTB10	128	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.037414903837233754	1.0408340855860843e-17	0	30	False
ELMSAN1+ZBTB10	128	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.037414903837233754	1.0408340855860843e-17	0	30	False
ELMSAN1+ZBTB10	135	additive	compositional_ridge	primary_state_pair	S	0.03741490383723374	0.03741490383723374	0.0	0	30	False
ELMSAN1+ZBTB10	135	additive	compositional_ridge	primary_state_pair	M	0.03741490383723374	0.037414903837233754	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	135	additive	compositional_ridge	primary_state_pair	P	0.03741490383723374	0.037414903837233754	8.789265611615822e-18	0	30	False
ELMSAN1+ZBTB10	135	additive	compositional_ridge	primary_state_pair	O	0.03741490383723374	0.037414903837233754	8.789265611615822e-18	0	30	False
ELMSAN1+ZBTB10	135	additive	compositional_ridge	primary_state_pair	D	0.03741490383723374	0.037414903837233754	8.789265611615822e-18	0	30	False
ELMSAN1+ZBTB10	8	additive	CPA_0.8.8	primary_state_pair	S	0.10527893394281865	0.10527893394281865	0.0	0	30	False
ELMSAN1+ZBTB10	8	additive	CPA_0.8.8	primary_state_pair	M	0.10527893394281865	0.10527893394281866	1.1102230246251566e-17	0	30	False
ELMSAN1+ZBTB10	8	additive	CPA_0.8.8	primary_state_pair	P	0.10527893394281865	0.10857233276344573	0.003293398820627069	0	30	False
ELMSAN1+ZBTB10	8	additive	CPA_0.8.8	primary_state_pair	O	0.10527893394281865	0.1019855351221916	-0.0032933988206270523	0	30	False
ELMSAN1+ZBTB10	8	additive	CPA_0.8.8	primary_state_pair	D	0.10527893394281865	0.10527893394281866	9.714451465470119e-18	0	30	False
ELMSAN1+ZBTB10	16	additive	CPA_0.8.8	primary_state_pair	S	0.10490676283710872	0.10490676283710872	0.0	0	30	False
ELMSAN1+ZBTB10	16	additive	CPA_0.8.8	primary_state_pair	M	0.10490676283710872	0.10490676283710873	1.572815951552305e-17	0	30	False
ELMSAN1+ZBTB10	16	additive	CPA_0.8.8	primary_state_pair	P	0.10490676283710872	0.1065271765929243	0.001620413755815588	0	30	False
ELMSAN1+ZBTB10	16	additive	CPA_0.8.8	primary_state_pair	O	0.10490676283710872	0.10328634908129314	-0.0016204137558155697	0	30	False
ELMSAN1+ZBTB10	16	additive	CPA_0.8.8	primary_state_pair	D	0.10490676283710872	0.10490676283710873	1.3877787807814457e-17	0	30	False
ELMSAN1+ZBTB10	32	additive	CPA_0.8.8	primary_state_pair	S	0.10384970650805105	0.10384970650805105	0.0	0	30	False
ELMSAN1+ZBTB10	32	additive	CPA_0.8.8	primary_state_pair	M	0.10384970650805105	0.10384970650805106	1.4802973661668754e-17	0	30	False
ELMSAN1+ZBTB10	32	additive	CPA_0.8.8	primary_state_pair	P	0.10384970650805105	0.10468191874237878	0.0008322122343277334	0	30	False
ELMSAN1+ZBTB10	32	additive	CPA_0.8.8	primary_state_pair	O	0.10384970650805105	0.10301749427372334	-0.0008322122343277019	0	30	False
ELMSAN1+ZBTB10	32	additive	CPA_0.8.8	primary_state_pair	D	0.10384970650805105	0.10384970650805105	1.0639637319324418e-17	0	30	False
ELMSAN1+ZBTB10	64	additive	CPA_0.8.8	primary_state_pair	S	0.10357519446995286	0.10357519446995286	0.0	0	30	False
ELMSAN1+ZBTB10	64	additive	CPA_0.8.8	primary_state_pair	M	0.10357519446995286	0.10357519446995288	1.295260195396016e-17	0	30	False
ELMSAN1+ZBTB10	64	additive	CPA_0.8.8	primary_state_pair	P	0.10357519446995286	0.1039672539164033	0.0003920594464504166	0	30	False
ELMSAN1+ZBTB10	64	additive	CPA_0.8.8	primary_state_pair	O	0.10357519446995286	0.10318313502350247	-0.00039205944645039255	0	30	False
ELMSAN1+ZBTB10	64	additive	CPA_0.8.8	primary_state_pair	D	0.10357519446995286	0.10357519446995288	8.326672684688674e-18	0	30	False
ELMSAN1+ZBTB10	128	additive	CPA_0.8.8	primary_state_pair	S	0.10370444162334429	0.10370444162334429	0.0	0	30	False
ELMSAN1+ZBTB10	128	additive	CPA_0.8.8	primary_state_pair	M	0.10370444162334429	0.10370444162334429	1.0177044392397268e-17	0	30	False
ELMSAN1+ZBTB10	128	additive	CPA_0.8.8	primary_state_pair	P	0.10370444162334429	0.10390002665343917	0.00019558503009490293	0	30	False
ELMSAN1+ZBTB10	128	additive	CPA_0.8.8	primary_state_pair	O	0.10370444162334429	0.10350885659324939	-0.0001955850300948798	0	30	False
ELMSAN1+ZBTB10	128	additive	CPA_0.8.8	primary_state_pair	D	0.10370444162334429	0.1037044416233443	1.5265566588595904e-17	0	30	False
ELMSAN1+ZBTB10	135	additive	CPA_0.8.8	primary_state_pair	S	0.10356300204378535	0.10356300204378535	0.0	0	30	False
ELMSAN1+ZBTB10	135	additive	CPA_0.8.8	primary_state_pair	M	0.10356300204378535	0.10356300204378537	1.572815951552305e-17	0	30	False
ELMSAN1+ZBTB10	135	additive	CPA_0.8.8	primary_state_pair	P	0.10356300204378535	0.10375142848513266	0.00018842644134731598	0	30	False
ELMSAN1+ZBTB10	135	additive	CPA_0.8.8	primary_state_pair	O	0.10356300204378535	0.10337457560243805	-0.00018842644134729283	0	30	False
ELMSAN1+ZBTB10	135	additive	CPA_0.8.8	primary_state_pair	D	0.10356300204378535	0.10356300204378537	8.326672684688674e-18	0	30	False
ELMSAN1+ZBTB10	8	additive	zero_effect	zero_effect_diagnostic	S	0.1446174619903336	0.1446174619903336	0.0	0	30	False
ELMSAN1+ZBTB10	8	additive	zero_effect	zero_effect_diagnostic	M	0.1446174619903336	0.1446174619903336	2.7755575615628915e-18	0	30	False
ELMSAN1+ZBTB10	8	additive	zero_effect	zero_effect_diagnostic	P	0.1446174619903336	0.11384636540878885	-0.03077109658154474	0	30	False
ELMSAN1+ZBTB10	8	additive	zero_effect	zero_effect_diagnostic	O	0.1446174619903336	0.11384636540878885	-0.03077109658154474	0	30	False
ELMSAN1+ZBTB10	8	additive	zero_effect	zero_effect_diagnostic	D	0.1446174619903336	0.11384636540878885	-0.03077109658154474	0	30	False
ELMSAN1+ZBTB10	16	additive	zero_effect	zero_effect_diagnostic	S	0.13727761102018465	0.13727761102018465	0.0	0	30	False
ELMSAN1+ZBTB10	16	additive	zero_effect	zero_effect_diagnostic	M	0.13727761102018465	0.13727761102018465	1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	16	additive	zero_effect	zero_effect_diagnostic	P	0.13727761102018465	0.121936788324067	-0.015340822696117641	0	30	False
ELMSAN1+ZBTB10	16	additive	zero_effect	zero_effect_diagnostic	O	0.13727761102018465	0.121936788324067	-0.015340822696117641	0	30	False
ELMSAN1+ZBTB10	16	additive	zero_effect	zero_effect_diagnostic	D	0.13727761102018465	0.121936788324067	-0.015340822696117641	0	30	False
ELMSAN1+ZBTB10	32	additive	zero_effect	zero_effect_diagnostic	S	0.13271552094746453	0.13271552094746453	0.0	0	30	False
ELMSAN1+ZBTB10	32	additive	zero_effect	zero_effect_diagnostic	M	0.13271552094746453	0.13271552094746453	-1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	32	additive	zero_effect	zero_effect_diagnostic	P	0.13271552094746453	0.12498151038447998	-0.00773401056298455	0	30	False
ELMSAN1+ZBTB10	32	additive	zero_effect	zero_effect_diagnostic	O	0.13271552094746453	0.12498151038447998	-0.00773401056298455	0	30	False
ELMSAN1+ZBTB10	32	additive	zero_effect	zero_effect_diagnostic	D	0.13271552094746453	0.12498151038447998	-0.00773401056298455	0	30	False
ELMSAN1+ZBTB10	64	additive	zero_effect	zero_effect_diagnostic	S	0.1305771544348465	0.1305771544348465	0.0	0	30	False
ELMSAN1+ZBTB10	64	additive	zero_effect	zero_effect_diagnostic	M	0.1305771544348465	0.1305771544348465	9.251858538542971e-19	0	30	False
ELMSAN1+ZBTB10	64	additive	zero_effect	zero_effect_diagnostic	P	0.1305771544348465	0.12673815885044376	-0.0038389955844027194	0	30	False
ELMSAN1+ZBTB10	64	additive	zero_effect	zero_effect_diagnostic	O	0.1305771544348465	0.12673815885044376	-0.0038389955844027194	0	30	False
ELMSAN1+ZBTB10	64	additive	zero_effect	zero_effect_diagnostic	D	0.1305771544348465	0.12673815885044376	-0.0038389955844027194	0	30	False
ELMSAN1+ZBTB10	128	additive	zero_effect	zero_effect_diagnostic	S	0.12987252423959814	0.12987252423959814	0.0	0	30	False
ELMSAN1+ZBTB10	128	additive	zero_effect	zero_effect_diagnostic	M	0.12987252423959814	0.12987252423959814	2.7755575615628915e-18	0	30	False
ELMSAN1+ZBTB10	128	additive	zero_effect	zero_effect_diagnostic	P	0.12987252423959814	0.12795512658040484	-0.0019173976591933095	0	30	False
ELMSAN1+ZBTB10	128	additive	zero_effect	zero_effect_diagnostic	O	0.12987252423959814	0.12795512658040484	-0.0019173976591933095	0	30	False
ELMSAN1+ZBTB10	128	additive	zero_effect	zero_effect_diagnostic	D	0.12987252423959814	0.12795512658040484	-0.0019173976591933095	0	30	False
ELMSAN1+ZBTB10	135	additive	zero_effect	zero_effect_diagnostic	S	0.12965870676851352	0.12965870676851352	0.0	0	30	False
ELMSAN1+ZBTB10	135	additive	zero_effect	zero_effect_diagnostic	M	0.12965870676851352	0.12965870676851352	-1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	135	additive	zero_effect	zero_effect_diagnostic	P	0.12965870676851352	0.12783721204627396	-0.0018214947222395508	0	30	False
ELMSAN1+ZBTB10	135	additive	zero_effect	zero_effect_diagnostic	O	0.12965870676851352	0.12783721204627396	-0.0018214947222395508	0	30	False
ELMSAN1+ZBTB10	135	additive	zero_effect	zero_effect_diagnostic	D	0.12965870676851352	0.12783721204627396	-0.0018214947222395508	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06786403010558491	0.06786403010558491	0.0	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06786403010558491	0.06786403010558491	-2.7755575615628915e-18	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06786403010558491	0.07115742892621198	0.003293398820627061	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06786403010558491	0.06457063128495785	-0.00329339882062706	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06786403010558491	0.06786403010558491	1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06749185899987496	0.06749185899987496	0.0	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06749185899987496	0.06749185899987498	1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06749185899987496	0.06911227275569055	0.0016204137558155857	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06749185899987496	0.0658714452440594	-0.0016204137558155718	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06749185899987496	0.06749185899987498	1.1564823173178714e-17	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0664348026708173	0.0664348026708173	0.0	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0664348026708173	0.0664348026708173	9.251858538542971e-19	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0664348026708173	0.06726701490514503	0.000832212234327726	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0664348026708173	0.0656025904364896	-0.0008322122343277093	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0664348026708173	0.0664348026708173	3.23815048849004e-18	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06616029063271914	0.06616029063271914	0.0	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06616029063271914	0.06616029063271914	-9.251858538542971e-19	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06616029063271914	0.06655235007916954	0.00039205944645040827	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06616029063271914	0.06576823118626872	-0.0003920594464504009	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06616029063271914	0.06616029063271914	0.0	0	30	False
ELMSAN1+ZBTB10	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06628953778611053	0.06628953778611053	0.0	0	30	False
ELMSAN1+ZBTB10	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06628953778611053	0.06628953778611053	-3.7007434154171884e-18	0	30	False
ELMSAN1+ZBTB10	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06628953778611053	0.06648512281620543	0.00019558503009489136	0	30	False
ELMSAN1+ZBTB10	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06628953778611053	0.06609395275601565	-0.00019558503009489136	0	30	False
ELMSAN1+ZBTB10	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06628953778611053	0.06628953778611053	3.7007434154171884e-18	0	30	False
ELMSAN1+ZBTB10	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06614809820655161	0.06614809820655161	0.0	0	30	False
ELMSAN1+ZBTB10	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06614809820655161	0.06614809820655161	1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06614809820655161	0.06633652464789891	0.00018842644134730717	0	30	False
ELMSAN1+ZBTB10	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06614809820655161	0.0659596717652043	-0.00018842644134730164	0	30	False
ELMSAN1+ZBTB10	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06614809820655161	0.06614809820655161	-4.625929269271486e-19	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.10720255815309983	0.10720255815309983	0.0	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.10720255815309983	0.10720255815309983	2.7755575615628915e-18	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.10720255815309983	0.0764314615715551	-0.030771096581544737	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.10720255815309983	0.0764314615715551	-0.030771096581544737	0	30	False
ELMSAN1+ZBTB10	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.10720255815309983	0.0764314615715551	-0.030771096581544737	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0998627071829509	0.0998627071829509	0.0	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0998627071829509	0.0998627071829509	1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0998627071829509	0.08452188448683325	-0.015340822696117631	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0998627071829509	0.08452188448683325	-0.015340822696117631	0	30	False
ELMSAN1+ZBTB10	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0998627071829509	0.08452188448683325	-0.015340822696117631	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.09530061711023077	0.09530061711023077	0.0	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.09530061711023077	0.09530061711023077	-1.8503717077085942e-18	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.09530061711023077	0.08756660654724623	-0.007734010562984545	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.09530061711023077	0.08756660654724623	-0.007734010562984545	0	30	False
ELMSAN1+ZBTB10	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.09530061711023077	0.08756660654724623	-0.007734010562984545	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.09316225059761273	0.09316225059761273	0.0	0	30	False
ELMSAN1+ZBTB10	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.09316225059761273	0.09316225059761273	9.251858538542971e-19	0	30	False
